QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Ventetid på støttekontakt,294,1807,1741,Nordland,Alstahaug,18202020,19,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1853,1742,Viken,Råde,30172020,26,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1855,1742,Viken,Vestby,30192020,45,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1806,1741,Nordland,"Herøy, Nordland",18182020,0,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1856,1742,Viken,Nordre Follo,30202020,171,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1854,1742,Viken,"Våler, Viken",30182020,9,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1875,1742,Viken,Flå,30392020,5,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1874,1742,Viken,Hole,30382020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1799,1741,Nordland,Bodø,18042020,219,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1873,1742,Viken,Hurdal,30372020,6,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1872,1742,Viken,Nannestad,30362020,77,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1878,1742,Viken,Hemsedal,30422020,5,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1879,1742,Viken,Ål,30432020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1876,1742,Viken,Nesbyen (tidligere Nes),30402020,17,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1877,1742,Viken,Gol,30412020,12,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1741,388,Norge,Nordland,182020,891,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1867,1742,Viken,Nittedal,30312020,41,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1802,1741,Nordland,Sømna,18122020,9,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1803,1741,Nordland,Brønnøy,18132020,63,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1865,1742,Viken,Lørenskog,30292020,83,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1868,1742,Viken,Gjerdrum,30322020,11,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1866,1742,Viken,Lillestrøm,30302020,8,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1801,1741,Nordland,Bindal,18112020,7,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1871,1742,Viken,Eidsvoll,30352020,56,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1870,1742,Viken,Nes,30342020,52,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1869,1742,Viken,Ullensaker,30332020,69,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1849,1742,Viken,Marker,30132020,14,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1815,1741,Nordland,Rana,18332020,119,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1829,1741,Nordland,Værøy,18572020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1828,1741,Nordland,Røst,18562020,0,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1827,1741,Nordland,Evenes,18532020,6,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1830,1741,Nordland,Flakstad,18592020,5,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1833,1741,Nordland,Hadsel,18662020,24,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1832,1741,Nordland,Vågan,18652020,38,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1814,1741,Nordland,Hemnes,18322020,28,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1831,1741,Nordland,Vestvågøy,18602020,20,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1826,1741,Nordland,Lødingen,18512020,0,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1821,1741,Nordland,Beiarn,18392020,0,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1822,1741,Nordland,Saltdal,18402020,20,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1819,1741,Nordland,Meløy,18372020,25,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1818,1741,Nordland,Rødøy,18362020,0,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1820,1741,Nordland,Gildeskål,18382020,16,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1825,1741,Nordland,Steigen,18482020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1816,1741,Nordland,Lurøy,18342020,5,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1817,1741,Nordland,Træna,18352020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1823,1741,Nordland,Fauske-Fuossko,18412020,72,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1824,1741,Nordland,Sørfold,18452020,27,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1810,1741,Nordland,Grane,18252020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1844,1742,Viken,Drammen,30052020,338,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1845,1742,Viken,Kongsberg,30062020,63,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1842,1742,Viken,Sarpsborg,30032020,128,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1843,1742,Viken,Fredrikstad,30042020,93,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1848,1742,Viken,Aremark,30122020,7,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1846,1742,Viken,Ringerike,30072020,55,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1809,1741,Nordland,Vefsn,18242020,6,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1847,1742,Viken,Hvaler,30112020,17,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1836,1741,Nordland,Sortland,18702020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1837,1741,Nordland,Andøy,18712020,5,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1834,1741,Nordland,"Bø, Nordland",18672020,0,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1835,1741,Nordland,Øksnes,18682020,5,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1813,1741,Nordland,Nesna,18282020,0,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1840,1742,Viken,Halden,30012020,54,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1811,1741,Nordland,Aarborte-Hattfjelldal,18262020,7,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1841,1742,Viken,Moss,30022020,128,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1812,1741,Nordland,Dønna,18272020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1838,1741,Nordland,Moskenes,18742020,0,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1742,388,Norge,Viken,302020,2591,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1919,1743,Innlandet,Vågå,34352020,27,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1920,1743,Innlandet,Nord-Fron,34362020,34,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1917,1743,Innlandet,Skjåk,34332020,21,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1785,1740,Møre og Romsdal,Giske,15322020,18,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1918,1743,Innlandet,Lom,34342020,21,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1784,1740,Møre og Romsdal,Sula,15312020,49,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1923,1743,Innlandet,Ringebu,34392020,63,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1783,1740,Møre og Romsdal,Sykkylven,15282020,5,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1924,1743,Innlandet,Øyer,34402020,48,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1921,1743,Innlandet,Sel,34372020,15,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1922,1743,Innlandet,Sør-Fron,34382020,6,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1787,1740,Møre og Romsdal,Rauma,15392020,21,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1912,1743,Innlandet,Alvdal,34282020,10,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1911,1743,Innlandet,Tynset,34272020,32,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1910,1743,Innlandet,Tolga,34262020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1916,1743,Innlandet,Lesja,34322020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1915,1743,Innlandet,Dovre,34312020,18,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1913,1743,Innlandet,Folldal,34292020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1786,1740,Møre og Romsdal,Vestnes,15352020,20,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1914,1743,Innlandet,Os,34302020,15,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1935,1743,Innlandet,Øystre Slidre,34532020,23,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1779,1740,Møre og Romsdal,Ulstein,15162020,19,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1934,1743,Innlandet,Vestre Slidre,34522020,9,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1780,1740,Møre og Romsdal,Hareid,15172020,20,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1933,1743,Innlandet,Nord-Aurdal,34512020,49,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1936,1743,Innlandet,Vang,34542020,9,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1778,1740,Møre og Romsdal,"Herøy, Møre og Romsdal",15152020,160,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1938,1744,Vestfold og Telemark,Holmestrand,38022020,88,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1937,1744,Vestfold og Telemark,Horten,38012020,107,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1744,388,Norge,Vestfold og Telemark,382020,1031,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1932,1743,Innlandet,Etnedal,34502020,7,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1782,1740,Møre og Romsdal,Stranda,15252020,11,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1927,1743,Innlandet,Vestre Toten,34432020,36,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1928,1743,Innlandet,Gran,34462020,27,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1925,1743,Innlandet,Gausdal,34412020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1926,1743,Innlandet,Østre Toten,34422020,9,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1931,1743,Innlandet,Sør-Aurdal,34492020,8,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1929,1743,Innlandet,Søndre Land,34472020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1781,1740,Møre og Romsdal,Ørsta,15202020,58,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1930,1743,Innlandet,Nordre Land,34482020,22,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1890,1742,Viken,Lunner,30542020,42,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1888,1742,Viken,Nore og Uvdal,30522020,6,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1795,1740,Møre og Romsdal,Aure,15762020,14,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1889,1742,Viken,Jevnaker,30532020,26,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1743,388,Norge,Innlandet,342020,1242,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1893,1743,Innlandet,Lillehammer,34052020,56,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1892,1743,Innlandet,Hamar,34032020,56,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1794,1740,Møre og Romsdal,Smøla,15732020,0,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1891,1743,Innlandet,Kongsvinger,34012020,39,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1793,1740,Møre og Romsdal,Surnadal,15662020,16,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1882,1742,Viken,Krødsherad,30462020,5,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1797,1740,Møre og Romsdal,Fjord,15782020,7,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1883,1742,Viken,Modum,30472020,15,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1798,1740,Møre og Romsdal,Hustadvika,15792020,16,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1880,1742,Viken,Hol,30442020,12,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1881,1742,Viken,Sigdal,30452020,12,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1796,1740,Møre og Romsdal,Volda,15772020,25,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1886,1742,Viken,Flesberg,30502020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1887,1742,Viken,Rollag,30512020,,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1884,1742,Viken,Øvre Eiker,30482020,13,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1885,1742,Viken,Lier,30492020,30,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1894,1743,Innlandet,Gjøvik,34072020,30,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Ventetid på støttekontakt,294,1904,1743,Innlandet,Elverum,34202020,67,Årlig,Antall vedtak om støttekontakt med med iverksettingstid på 0-15 dager ,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
